Gr Liv Area,Garage Cars,Garage Area,Total Bsmt SF,1st Flr SF,Year Built,Full Bath,Year Remod/Add,Garage Yr Blt,Mas Vnr Area,SalePrice
0.3626184323858742,0.6666666666666666,0.6506777893639207,0.3030148185998979,0.25027685492801766,0.41600000000000037,0.3333333333333333,0.8333333333333357,0.89423076923077,0.0,0.3744105328353907
0.4366925064599483,0.3333333333333333,0.22523461939520334,0.3980582524271845,0.3045404208194906,0.3200000000000003,0.3333333333333333,0.7833333333333314,0.51923076923077,0.0,0.31952646393288814
0.46425495262704564,0.3333333333333333,0.29197080291970806,0.3449156872764436,0.2718715393133998,0.4320000000000004,0.3333333333333333,0.0,0.3173076923076934,0.0,0.3670517749937144
0.3479758828596038,0.3333333333333333,0.3336809176225235,0.18548799182422077,0.2702104097452934,0.3119999999999994,0.3333333333333333,0.0,0.17307692307692335,0.0,0.24593888551612486
0.24547803617571057,0.3333333333333333,0.18769551616266944,0.3980582524271845,0.3156146179401993,0.3279999999999994,0.3333333333333333,0.8999999999999986,0.1923076923076934,0.0,0.3256587621342851
0.4164513350559862,0.6666666666666666,0.45881126173096975,0.5314256515074094,0.5354374307862679,0.3119999999999994,0.3333333333333333,0.0,0.5673076923076934,0.0,0.26740192922101413
0.5189491817398794,0.6666666666666666,0.6006256517205423,0.4200306591722024,0.4058693244739756,0.4079999999999995,0.3333333333333333,0.0,0.8557692307692335,0.0,0.3946471169000006
0.5335917312661499,0.3333333333333333,0.2502606882168926,0.3980582524271845,0.36267995570321143,0.40000000000000036,0.3333333333333333,0.75,0.27884615384615685,0.0,0.3685848495440636
0.20068906115417745,0.0,0.0,0.08124680633622891,0.2580287929125138,0.4079999999999995,0.3333333333333333,0.0,0.7019230769230766,0.0,0.14475596519307543
0.23298880275624462,0.3333333333333333,0.18769551616266944,0.31170158405723053,0.2995570321151716,0.3680000000000003,0.3333333333333333,0.7166666666666686,0.24038461538461675,0.0,0.28273267472450647
0.28466838931955213,0.3333333333333333,0.27528675703858185,0.43689320388349523,0.3660022148394241,0.3200000000000003,0.3333333333333333,0.8166666666666629,0.1923076923076934,0.0,0.3133941657314912
0.537467700258398,0.3333333333333333,0.26068821689259647,0.43280531425651514,0.36544850498338866,0.4239999999999995,0.6666666666666666,0.0,0.30769230769231015,0.0,0.42070938425593757
0.3178294573643411,0.6666666666666666,0.5005213764337852,0.4941236586612162,0.4086378737541527,0.3200000000000003,0.3333333333333333,0.0,0.7307692307692335,0.0,0.3486548803895236
0.7751937984496124,0.6666666666666666,0.45985401459854014,0.37761880429228417,0.6151716500553709,0.2480000000000011,0.6666666666666666,0.7333333333333343,0.2307692307692335,0.0,0.6184760012509888
0.7256675279931094,0.6666666666666666,0.5547445255474452,0.3183444047010731,0.44407530454042077,0.20000000000000107,0.3333333333333333,0.7166666666666686,0.875,0.0,0.4743669935181608
0.6175710594315246,0.6666666666666666,0.6006256517205423,0.481859989780276,0.39534883720930225,0.2400000000000002,0.6666666666666666,0.0,0.2307692307692335,0.0,0.43604012975942996
0.6425495262704565,0.3333333333333333,0.1710114702815433,0.41134389371486973,0.3222591362126246,0.2400000000000002,0.3333333333333333,0.9166666666666643,0.08653846153846345,0.0,0.43604012975942996
0.6933677863910422,0.3333333333333333,0.22523461939520334,0.2897291773122126,0.5193798449612402,0.2400000000000002,0.6666666666666666,0.7333333333333343,0.08653846153846345,0.0,0.5123872423668218
0.8161068044788975,0.0,0.0,0.33214103219213087,0.3294573643410852,0.21600000000000108,0.3333333333333333,0.0,0.7019230769230766,0.0,0.279666525623808
0.772609819121447,0.0,0.0,0.47777210015329596,0.4174972314507198,0.2959999999999994,0.6666666666666666,0.0,0.7019230769230766,0.0,0.1524213379448216
0.6873385012919897,0.3333333333333333,0.3295099061522419,0.314256515074093,0.4496124031007751,0.3360000000000003,0.6666666666666666,0.0,0.20192307692307665,0.0,0.4176432351552391
0.3763996554694229,0.6666666666666666,0.5620437956204379,0.3449156872764436,0.28460686600221485,0.3200000000000003,0.3333333333333333,0.0,0.5384615384615401,0.0,0.27660037652310954
0.47071490094745905,0.3333333333333333,0.39520333680917624,0.1931527848748084,0.225359911406423,0.2400000000000002,0.3333333333333333,0.8666666666666671,0.08653846153846345,0.0,0.33792335853707894
0.6589147286821705,0.0,0.0,0.46755237608584577,0.3565891472868217,0.136000000000001,0.6666666666666666,0.8333333333333357,0.7019230769230766,0.4630541871921182,0.25973655646926797
0.5736434108527132,0.3333333333333333,0.40041710114702816,0.5615738375063875,0.4817275747508305,0.3360000000000003,0.3333333333333333,0.0,0.20192307692307665,0.0,0.37471714774546055
0.24031007751937983,0.0,0.0,0.3847726111394993,0.3089700996677741,0.30400000000000027,0.3333333333333333,0.0,0.7019230769230766,0.0,0.1754174562000601
0.46037898363479757,0.3333333333333333,0.32116788321167883,0.3030148185998979,0.23255813953488372,0.2400000000000002,0.3333333333333333,0.25,0.08653846153846345,0.0,0.31646031483218967
0.15934539190353142,0.3333333333333333,0.22940563086548488,0.23249872253449158,0.2048726467331118,0.48799999999999955,0.3333333333333333,0.8500000000000014,0.3846153846153868,0.0,0.23290775183815637
0.3729543496985357,0.0,0.0,0.5595298926928973,0.4795127353266888,0.8160000000000007,1.0,0.6333333333333329,0.7019230769230766,0.0,0.5096277081761932
0.3729543496985357,0.0,0.0,0.5595298926928973,0.4795127353266888,0.8160000000000007,1.0,0.6333333333333329,0.7019230769230766,0.0,0.5096277081761932
0.35228251507321273,0.3333333333333333,0.26277372262773724,0.5350025549310169,0.45293466223698775,0.7439999999999998,0.6666666666666666,0.46666666666666856,0.51923076923077,0.0,0.4510642603528524
0.24547803617571057,0.0,0.0,0.2953500255493102,0.3156146179401993,0.2959999999999994,0.0,0.0,0.7019230769230766,0.0,0.1478221142937739
0.44573643410852715,0.3333333333333333,0.31282586027111575,0.2897291773122126,0.2009966777408638,0.3200000000000003,0.6666666666666666,0.0,0.2307692307692335,0.0,0.27844006598352866
0.3350559862187769,0.3333333333333333,0.2356621480709072,0.24527337761880433,0.1954595791805094,0.39199999999999946,0.6666666666666666,0.0,0.26923076923077005,0.0,0.15395441249517083
0.4866494401378122,0.6666666666666666,0.5005213764337852,0.21205927439959124,0.6256921373200443,0.6240000000000006,0.6666666666666666,0.8166666666666629,0.875,0.0,0.4973631117733993
0.338931955211025,0.6666666666666666,0.5005213764337852,0.5191619826264692,0.4357696566998892,0.6240000000000006,0.3333333333333333,0.21666666666666856,0.5480769230769234,0.0,0.3869817441482544
0.5809646856158484,0.6666666666666666,0.45881126173096975,0.4154317833418498,0.32336655592469543,0.7439999999999998,0.6666666666666666,0.46666666666666856,0.6923076923076934,0.22660098522167488,0.48969773902165314
0.30921619293712316,0.3333333333333333,0.6965589155370178,0.483903934593766,0.39756367663344405,0.6560000000000006,0.3333333333333333,0.28333333333333144,0.75,0.4236453201970443,0.3087949420804435
0.2433247200689061,0.3333333333333333,0.30031282586027114,0.38783852835973437,0.3128460686600222,0.6560000000000006,0.3333333333333333,0.8999999999999986,0.5865384615384635,0.21921182266009853,0.3593864022419682
0.301464254952627,0.6666666666666666,0.5255474452554745,0.17935615738375066,0.3875968992248061,0.7439999999999998,0.3333333333333333,0.46666666666666856,0.6923076923076934,0.05665024630541872,0.42040276934586773
0.2256675279931094,0.6666666666666666,0.6006256517205423,0.3847726111394993,0.2901439645625692,0.7759999999999998,0.3333333333333333,0.5333333333333314,0.7403846153846168,0.0,0.3744105328353907
0.22652885443583115,0.6666666666666666,0.5505735140771637,0.37557485947879415,0.29125138427464003,0.7759999999999998,0.3333333333333333,0.5333333333333314,0.8653846153846168,0.0,0.3808494459468575
0.326442721791559,0.3333333333333333,0.30031282586027114,0.5043433827286664,0.4197120708748615,0.6159999999999997,0.3333333333333333,0.20000000000000284,0.5384615384615401,0.2857142857142857,0.3869817441482544
0.6201550387596899,0.3333333333333333,0.40041710114702816,0.2284108329075115,0.3156146179401993,0.6080000000000005,0.6666666666666666,0.18333333333333002,0.5288461538461569,0.0,0.46670162076641464
0.3462532299741602,0.6666666666666666,0.5005213764337852,0.5278487480838018,0.4451827242524916,0.5999999999999996,0.3333333333333333,0.1666666666666643,0.51923076923077,0.1330049261083744,0.41457708605454063
0.748062015503876,0.3333333333333333,0.35036496350364965,0.3679100664282065,0.9617940199335547,0.5679999999999996,0.3333333333333333,0.10000000000000142,0.4807692307692335,0.9014778325123153,0.46670162076641464
0.140396210163652,0.0,0.0,0.45222278998467047,0.1805094130675526,0.49600000000000044,0.3333333333333333,0.0,0.7019230769230766,0.0,0.15671394668579947
0.6261843238587425,0.3333333333333333,0.3169968717413973,0.5104752171691365,0.4263565891472868,0.5760000000000005,0.3333333333333333,0.6499999999999986,0.49038461538461675,0.0,0.45597009891397
0.49052540913006026,0.3333333333333333,0.4713242961418144,0.680633622892182,0.6306755260243632,0.6639999999999997,0.3333333333333333,0.8833333333333329,0.5961538461538467,0.0,0.3992463405510483
0.38544358311800175,0.3333333333333333,0.2961418143899896,0.5258048032703118,0.4955703211517164,0.5679999999999996,0.3333333333333333,0.10000000000000142,0.4807692307692335,0.0,0.37471714774546055
0.22695951765719208,0.6666666666666666,0.5620437956204379,0.38630556974961683,0.29180509413067546,0.4399999999999995,0.3333333333333333,0.0,0.5288461538461569,0.0,0.21374431995879095
0.6602067183462532,0.3333333333333333,0.3159541188738269,0.7726111394992337,0.8488372093023254,0.5600000000000005,0.3333333333333333,0.7166666666666686,0.4711538461538467,0.0,0.5433553482838763
0.6024978466838932,0.6666666666666666,0.4713242961418144,0.45222278998467047,0.7746400885935769,0.5600000000000005,0.6666666666666666,0.0833333333333357,0.4711538461538467,0.0,0.3888214336086735
0.4517657192075797,0.6666666666666666,0.5192909280500522,0.45222278998467047,0.5808416389811738,0.5519999999999996,0.3333333333333333,0.06666666666666288,0.7115384615384635,0.0,0.3348572094363805
0.5835486649440138,0.6666666666666666,0.5005213764337852,0.6801226366888095,0.7502768549280177,0.5679999999999996,0.3333333333333333,0.10000000000000142,0.4807692307692335,0.0,0.35172102949022205
0.31826012058570197,0.3333333333333333,0.3545359749739312,0.49463464486458875,0.40919158361018826,0.5679999999999996,0.3333333333333333,0.10000000000000142,0.4807692307692335,0.0,0.33332413488603124
0.40568475452196384,0.3333333333333333,0.36496350364963503,0.5983648441492081,0.521594684385382,0.5839999999999996,0.3333333333333333,0.13333333333333286,0.5,0.0,0.14475596519307543
0.562015503875969,0.3333333333333333,0.2502606882168926,0.3280531425651508,0.3089700996677741,0.48799999999999955,0.3333333333333333,0.0,0.3846153846153868,0.0,0.43420044029901084
0.14556416881998274,0.3333333333333333,0.2440041710114703,0.2897291773122126,0.18715393133997785,0.4480000000000004,0.3333333333333333,0.0,0.33653846153846345,0.0,0.30726186753009427
0.3251507321274763,0.3333333333333333,0.26277372262773724,0.5028104241185488,0.41805094130675524,0.5519999999999996,0.3333333333333333,0.06666666666666288,0.46153846153846345,0.0,0.3440556567384759
0.22006890611541774,0.3333333333333333,0.3023983315954119,0.45222278998467047,0.2829457364341085,0.5760000000000005,0.3333333333333333,0.11666666666666714,0.49038461538461675,0.0,0.21834354360983865
0.3079242032730405,0.3333333333333333,0.2773722627737226,0.48237097598364853,0.3959025470653377,0.7919999999999998,0.6666666666666666,0.5666666666666629,0.75,0.3669950738916256,0.38851481869860366
0.595176571920758,0.3333333333333333,0.29301355578727845,0.33878385283597345,0.45071982281284606,0.5120000000000005,0.3333333333333333,0.9666666666666686,0.4134615384615401,0.0,0.3624525513426667
0.3979328165374677,0.3333333333333333,0.29197080291970806,0.23249872253449158,0.20155038759689922,0.4320000000000004,0.3333333333333333,0.0,0.3173076923076934,0.0,0.28273267472450647
0.5064599483204134,0.3333333333333333,0.3086548488008342,0.33214103219213087,0.23311184939091914,0.4399999999999995,0.3333333333333333,0.0,0.32692307692307665,0.0,0.2919311220266019
0.3130921619293712,0.6666666666666666,0.48175182481751827,0.4849259070005111,0.40254706533776297,0.8399999999999999,0.3333333333333333,0.68333333333333,0.8076923076923102,0.0,0.45750317346431923
0.43238587424633934,0.6666666666666666,0.6006256517205423,0.21205927439959124,0.5559246954595791,0.7840000000000007,0.3333333333333333,0.5499999999999972,0.7403846153846168,0.24630541871921183,0.44063935341047766
0.7743324720068906,0.6666666666666666,0.6381647549530761,0.71078180889116,0.6434108527131782,0.7840000000000007,0.3333333333333333,0.9833333333333343,0.7403846153846168,0.0,0.9315298244323025
0.801894918173988,1.0,0.7309697601668405,0.45222278998467047,0.415282392026578,0.8399999999999999,0.6666666666666666,0.68333333333333,0.8076923076923102,0.5763546798029556,0.794472959631081
0.6205857019810508,0.6666666666666666,0.443169968717414,0.3244762391415432,0.37209302325581395,0.8640000000000008,0.6666666666666666,0.7166666666666686,0.8365384615384635,0.3374384236453202,0.6138767775999411
0.665374677002584,0.6666666666666666,0.4932221063607925,0.4977005620848238,0.4125138427464008,0.8640000000000008,0.6666666666666666,0.7333333333333343,0.8365384615384635,0.0,0.6963561884087299
0.7260981912144703,0.6666666666666666,0.4859228362877998,0.5227388860500767,0.4473975636766334,0.8800000000000008,0.6666666666666666,0.75,0.8557692307692335,0.0,0.6951297287684506
0.7243755383290267,0.6666666666666666,0.6006256517205423,0.45222278998467047,0.5282392026578072,0.7040000000000006,0.3333333333333333,0.9500000000000028,0.7019230769230766,0.0,0.3624525513426667
0.5172265288544359,0.6666666666666666,0.4275286757038582,0.45222278998467047,0.6650055370985603,0.7520000000000007,0.6666666666666666,0.4833333333333343,0.7019230769230766,0.0,0.32554838076665993
0.3832902670111973,0.6666666666666666,0.5505735140771637,0.5012774655084313,0.4928017718715393,0.7520000000000007,0.0,0.4833333333333343,0.7019230769230766,0.6773399014778325,0.4309411238049684
0.8156761412575366,0.6666666666666666,0.7507820646506778,0.45222278998467047,0.43189368770764114,0.7520000000000007,0.6666666666666666,0.4833333333333343,0.7019230769230766,0.0,0.41452496151982876
0.5172265288544359,0.6666666666666666,0.4171011470281543,0.45222278998467047,0.6650055370985603,0.7520000000000007,0.6666666666666666,0.4833333333333343,0.7019230769230766,0.0,0.3252233689619859
0.5172265288544359,0.6666666666666666,0.4171011470281543,0.45222278998467047,0.6650055370985603,0.7520000000000007,0.6666666666666666,0.4833333333333343,0.7019230769230766,0.0,0.3252233689619859
0.8208440999138673,0.6666666666666666,0.5505735140771637,0.45222278998467047,0.4352159468438538,0.7520000000000007,0.6666666666666666,0.4833333333333343,0.7019230769230766,0.0,0.3991022315433155
0.38544358311800175,0.6666666666666666,0.7007299270072993,0.5053653551354114,0.4955703211517164,0.7520000000000007,0.0,0.4833333333333343,0.7019230769230766,0.5320197044334976,0.41557358451226767
0.5077519379844961,0.6666666666666666,0.4171011470281543,0.45222278998467047,0.6528239202657806,0.7520000000000007,0.6666666666666666,0.4833333333333343,0.7019230769230766,0.0,0.3094756271807985
0.47717484926787257,0.6666666666666666,0.8550573514077164,0.5431783341849771,0.46179401993355473,0.9199999999999999,0.6666666666666666,0.8333333333333357,0.9038461538461569,0.05665024630541872,0.7871142017894046
0.47717484926787257,0.6666666666666666,0.8550573514077164,0.5431783341849771,0.46179401993355473,0.9199999999999999,0.6666666666666666,0.8333333333333357,0.9038461538461569,0.05665024630541872,0.7871142017894046
0.47717484926787257,0.6666666666666666,0.8550573514077164,0.5431783341849771,0.46179401993355473,0.9199999999999999,0.6666666666666666,0.8333333333333357,0.9038461538461569,0.05665024630541872,0.7871142017894046
0.5796726959517657,1.0,0.5005213764337852,0.7409299948901381,0.7452934662236987,0.9919999999999991,0.3333333333333333,0.9833333333333343,0.9903846153846168,0.5960591133004927,0.9519565097411558
